00:21:57.810;A;$IIGGA,121303,4309.920,N,01348.560,E,1,09,1,,,,,,*79
00:21:58.062;A;$IIMWD,349.5,T,346.5,M,16.9,N,8.7,M*7A
00:21:58.065;A;$IIVTG,184.0,T,181.0,M,0.1,N,0.2,K*5F
00:21:58.092;A;$IIRSA,-5,A,,V*4F
00:21:58.133;A;$IIBWC,121304,,,,,,T,,M,,N,*04
00:21:58.202;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:21:58.269;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,19,25,41,273,22,17,10,040,33*72
00:21:58.466;I;$POSMGYR,-760,183,-78*65
00:21:58.466;I;$POSMACC,372,-156,17496*78
00:21:58.415;A;$GPGSV,3,2,09,14,28,309,21,12,73,333,24,29,11,207,22,02,22,117,25*79
00:21:58.567;A;$GPGSV,3,3,09,24,70,123,33*41
00:21:58.630;A;$GPZDA,121304.00,29,06,2013,00,00*6E
00:21:58.712;A;$GPGGA,121304,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6E
00:21:58.862;A;$GPRMC,121304,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2B
00:21:59.004;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:21:59.126;A;$IIGLL,4309.920,N,01348.560,E,121304,A,A*5D
00:21:59.221;A;$IIHDG,298.5,,,3,E*39
00:21:59.270;A;$IIHDM,298.0,M*21
00:21:59.311;A;$IIHDT,301.0,T*20
00:21:59.467;I;$POSMGYR,-774,165,-88*67
00:21:59.467;I;$POSMACC,380,8,17480*55
00:21:59.357;A;$IIRMC,121304,A,4309.920,N,01348.560,E,0.1,184.0,290613,3,E,A*1F
00:21:59.492;A;$IIRSA,-5,A,,V*4F
00:21:59.533;A;$IIMWV,048.0,R,17.3,N,A*04
00:21:59.592;A;$IIMWV,048.0,T,16.9,N,A*09
00:21:59.653;A;$IIVHW,301.0,T,298.0,M,0.00,N,0.00,K*54
00:21:59.742;A;$IIVPW,0.00,N,0.00,M*52
00:21:59.795;A;$IIVWR,048.0,R,16.9,N,8.7,M,31.3,K*45
00:21:59.878;A;$IIVWT,048.0,R,16.9,N,8.7,M,31.3,K*43
00:21:59.962;A;$GPGSV,3,1,09,15,15,184,29,04,22,084,26,25,41,273,22,17,10,040,33*7F
00:22:00.112;A;$GPGSV,3,2,09,14,28,309,21,12,73,333,24,29,11,207,22,02,22,117,25*79
00:22:00.256;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:00.323;A;$GPZDA,121305.00,29,06,2013,00,00*6F
00:22:00.468;I;$POSMGYR,-764,137,-84*6D
00:22:00.468;I;$POSMACC,420,-4,17792*79
00:22:00.404;A;$GPGGA,121305,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6F
00:22:00.555;A;$GPRMC,121305,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2A
00:22:00.696;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:00.821;A;$IIRSA,-5,A,,V*4F
00:22:00.859;A;$IIRSA,-5,A,,V*4F
00:22:00.900;A;$IIBWC,121306,,,,,,T,,M,,N,*06
00:22:00.969;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:01.036;A;$IIGLL,4309.920,N,01348.560,E,121306,A,A*5F
00:22:01.132;A;$GPGSV,3,1,09,15,15,184,29,04,22,084,27,25,41,273,22,17,10,040,33*7E
00:22:01.279;A;$GPGSV,3,2,09,14,28,309,21,12,73,333,23,29,11,207,21,02,22,117,20*78
00:22:01.469;I;$POSMGYR,-772,191,-113*59
00:22:01.469;I;$POSMACC,368,-28,17472*41
00:22:01.425;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:01.493;A;$GPZDA,121306.00,29,06,2013,00,00*6C
00:22:01.573;A;$GPGGA,121306,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6C
00:22:01.725;A;$GPRMC,121306,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*29
00:22:01.867;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:01.987;A;$IIHDG,298.5,,,3,E*39
00:22:02.036;A;$IIHDM,298.5,M*24
00:22:02.079;A;$IIHDT,301.5,T*25
00:22:02.119;A;$IIRMC,121306,A,4309.920,N,01348.560,E,0.1,184.0,290613,3,E,A*1D
00:22:02.261;A;$IIRSA,-5,A,,V*4F
00:22:02.302;A;$IIMWV,048.0,R,15.6,N,A*03
00:22:02.361;A;$IIMWV,048.0,T,15.6,N,A*05
00:22:02.470;I;$POSMGYR,-787,137,-101*5C
00:22:02.470;I;$POSMACC,480,-196,17652*74
00:22:02.422;A;$IIVHW,301.5,T,298.5,M,0.00,N,0.00,K*54
00:22:02.509;A;$IIVPW,0.00,N,0.00,M*52
00:22:02.563;A;$IIVWR,048.0,R,15.6,N,8.0,M,28.9,K*4C
00:22:02.645;A;$IIVWT,048.0,R,15.6,N,8.0,M,28.9,K*4A
00:22:02.729;A;$IIRSA,-5,A,,V*4F
00:22:02.770;A;$GPGSV,3,1,09,15,15,184,29,04,22,084,27,25,41,273,22,17,10,040,32*7F
00:22:03.128;A;$GPGSV,3,2,09,14,28,309,24,12,73,333,23,29,11,207,22,02,22,117,19*74
00:22:03.132;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:03.136;A;$GPZDA,121307.00,29,06,2013,00,00*6D
00:22:03.211;A;$GPGGA,121307,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6D
00:22:03.471;I;$POSMGYR,-752,123,-92*6A
00:22:03.471;I;$POSMACC,376,-72,17488*44
00:22:03.364;A;$GPRMC,121307,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*28
00:22:03.506;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:03.764;A;$IIRSA,-5,A,,V*4F
00:22:03.767;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:22:03.770;A;$IIMTW,18.0,C*1A
00:22:03.774;A;$IIZDA,121308,29,06,2013,,*5B
00:22:03.837;A;$IIHVM,3,E*25
00:22:03.869;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,27,25,41,273,22,17,10,040,32*7E
00:22:04.016;A;$GPGSV,3,2,09,14,28,309,28,12,73,333,23,29,11,207,22,02,22,117,18*79
00:22:04.165;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:04.231;A;$GPZDA,121308.00,29,06,2013,00,00*62
00:22:04.311;A;$GPGGA,121308,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*62
00:22:04.472;I;$POSMGYR,-733,158,-123*5A
00:22:04.472;I;$POSMACC,360,-92,17464*4F
00:22:04.468;A;$GPRMC,121308,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*27
00:22:04.605;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:04.725;A;$IIGGA,121308,4309.920,N,01348.560,E,1,09,1,,,,,,*72
00:22:04.839;A;$IIMWD,342.0,T,339.0,M,15.6,N,8.0,M*72
00:22:04.924;A;$IIVTG,185.0,T,182.0,M,0.1,N,0.2,K*5D
00:22:05.006;A;$IIRSA,-5,A,,V*4F
00:22:05.052;A;$IIBWC,121308,,,,,,T,,M,,N,*08
00:22:05.117;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:05.185;A;$IIGLL,4309.920,N,01348.560,E,121308,A,A*51
00:22:05.280;A;$IIHDG,298.0,,,3,E*3C
00:22:05.329;A;$IIHDM,298.0,M*21
00:22:05.372;A;$IIHDT,301.0,T*20
00:22:05.473;I;$POSMGYR,-775,156,-96*69
00:22:05.473;I;$POSMACC,336,-72,17524*47
00:22:05.412;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,27,25,41,273,22,17,10,040,32*7E
00:22:05.560;A;$GPGSV,3,2,09,14,28,309,28,12,73,333,23,29,11,207,22,02,22,117,18*79
00:22:05.710;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:05.774;A;$GPZDA,121309.00,29,06,2013,00,00*63
00:22:05.854;A;$GPGGA,121309,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*63
00:22:06.007;A;$GPRMC,121309,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*26
00:22:06.148;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:06.268;A;$IIRMC,121309,A,4309.920,N,01348.560,E,0.1,185.0,290613,3,E,A*13
00:22:06.407;A;$IIRSA,-5,A,,V*4F
00:22:06.475;I;$POSMGYR,-764,164,-112*55
00:22:06.475;I;$POSMACC,352,-116,17460*77
00:22:06.448;A;$IIMWV,053.0,R,15.2,N,A*0D
00:22:06.510;A;$IIMWV,053.0,T,15.2,N,A*0B
00:22:06.569;A;$IIVHW,301.5,T,298.5,M,0.00,N,0.00,K*54
00:22:06.656;A;$IIVPW,0.00,N,0.00,M*52
00:22:06.709;A;$IIVWR,053.5,R,15.0,N,7.7,M,27.8,K*43
00:22:06.794;A;$IIVWT,053.5,R,15.0,N,7.7,M,27.8,K*45
00:22:06.876;A;$IIRSA,-5,A,,V*4F
00:22:06.919;A;$IIBWC,121310,,,,,,T,,M,,N,*01
00:22:06.986;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:07.052;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,22,25,41,273,22,17,10,040,32*7B
00:22:07.204;A;$GPGSV,3,2,09,14,28,309,28,12,73,333,21,29,11,207,22,02,22,117,18*7B
00:22:07.349;A;$GPGSV,3,3,09,24,70,123,33*41
00:22:07.475;I;$POSMGYR,-797,166,-87*66
00:22:07.475;I;$POSMACC,552,-92,17552*4C
00:22:07.414;A;$GPZDA,121310.00,29,06,2013,00,00*6B
00:22:07.497;A;$GPGGA,121310,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6B
00:22:07.647;A;$GPRMC,121310,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2E
00:22:07.789;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:07.912;A;$IIGLL,4309.920,N,01348.560,E,121310,A,A*58
00:22:08.004;A;$IIHDG,298.5,,,3,E*39
00:22:08.056;A;$IIHDM,298.5,M*24
00:22:08.096;A;$IIHDT,301.5,T*25
00:22:08.139;A;$IIRMC,121310,A,4309.920,N,01348.560,E,0.1,186.0,290613,3,E,A*18
00:22:08.278;A;$IIRSA,-5,A,,V*4F
00:22:08.319;A;$IIMWV,041.5,R,13.5,N,A*0A
00:22:08.378;A;$IIMWV,041.5,T,13.5,N,A*0C
00:22:08.477;I;$POSMGYR,-787,189,-91*61
00:22:08.477;I;$POSMACC,448,-56,17548*45
00:22:08.439;A;$IIVHW,301.0,T,298.0,M,0.00,N,0.00,K*54
00:22:08.529;A;$IIVPW,0.00,N,0.00,M*52
00:22:08.580;A;$IIVWR,041.5,R,13.5,N,7.0,M,25.0,K*4E
00:22:08.662;A;$IIVWT,041.5,R,13.5,N,7.0,M,25.0,K*48
00:22:08.747;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,22,25,41,273,21,17,10,040,33*79
00:22:08.894;A;$GPGSV,3,2,09,14,28,309,27,12,73,333,20,29,11,207,16,02,22,117,18*72
00:22:09.041;A;$GPGSV,3,3,09,24,70,123,32*40
00:22:09.107;A;$GPZDA,121311.00,29,06,2013,00,00*6A
00:22:09.189;A;$GPGGA,121311,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6A
00:22:09.479;A;$GPRMC,121311,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2F
00:22:09.480;I;$POSMGYR,-776,159,-86*64
00:22:09.480;I;$POSMACC,360,-24,17536*44
00:22:09.489;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:09.603;A;$IIRSA,-5,A,,V*4F
00:22:09.643;A;$IIRSA,-5,A,,V*4F
00:22:09.686;A;$IIBWC,121312,,,,,,T,,M,,N,*03
00:22:09.755;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:09.819;A;$IIGLL,4309.920,N,01348.560,E,121312,A,A*5A
00:22:09.915;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,23,25,41,273,21,17,10,040,32*79
00:22:10.067;A;$GPGSV,3,2,09,14,28,309,27,12,73,333,22,29,11,207,18,02,22,117,18*7E
00:22:10.210;A;$GPGSV,3,3,09,24,70,123,32*40
00:22:10.277;A;$GPZDA,121312.00,29,06,2013,00,00*69
00:22:10.480;I;$POSMGYR,-751,161,-97*6A
00:22:10.480;I;$POSMACC,332,-132,17432*70
00:22:10.360;A;$GPGGA,121312,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*69
00:22:10.510;A;$GPRMC,121312,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2C
00:22:10.652;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:10.775;A;$IIHDG,298.0,,,3,E*3C
00:22:10.822;A;$IIHDM,298.0,M*21
00:22:10.863;A;$IIHDT,301.0,T*20
00:22:10.905;A;$IIRMC,121312,A,4309.920,N,01348.560,E,0.1,186.0,290613,3,E,A*1A
00:22:11.044;A;$IIRSA,-5,A,,V*4F
00:22:11.085;A;$IIMWV,054.0,R,16.6,N,A*0D
00:22:11.145;A;$IIMWV,054.0,T,16.6,N,A*0B
00:22:11.206;A;$IIVHW,301.0,T,298.0,M,0.00,N,0.00,K*54
00:22:11.294;A;$IIVPW,0.00,N,0.00,M*52
00:22:11.348;A;$IIVWR,054.0,R,16.6,N,8.6,M,30.7,K*43
00:22:11.483;I;$POSMGYR,-745,153,-93*6A
00:22:11.483;I;$POSMACC,452,-88,17428*4A
00:22:11.430;A;$IIVWT,054.0,R,16.6,N,8.6,M,30.7,K*45
00:22:11.514;A;$IIRSA,-5,A,,V*4F
00:22:11.555;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,24,25,41,273,21,17,10,040,32*7E
00:22:11.702;A;$GPGSV,3,2,09,14,28,309,27,12,73,333,23,29,11,207,18,02,22,117,18*7F
00:22:11.851;A;$GPGSV,3,3,09,24,70,123,32*40
00:22:11.915;A;$GPZDA,121313.00,29,06,2013,00,00*68
00:22:11.997;A;$GPGGA,121313,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*68
00:22:12.151;A;$GPRMC,121313,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2D
00:22:12.290;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:12.485;I;$POSMGYR,-764,183,-111*5F
00:22:12.485;I;$POSMACC,416,-64,17508*4B
00:22:12.412;A;$IIGGA,121313,4309.920,N,01348.560,E,1,09,1,,,,,,*78
00:22:12.525;A;$IIMWD,354.5,T,351.5,M,16.6,N,8.6,M*7E
00:22:12.610;A;$IIVTG,187.0,T,184.0,M,0.1,N,0.2,K*59
00:22:12.694;A;$IIRSA,-5,A,,V*4F
00:22:12.734;A;$GPALM,1,1,22,0722,00,375e,0f,fffff464,fffffd35,a10cb8,fface808,ffd58eba,3558c6,
00:22:12.900;A;0b6,000*21
00:22:12.928;A;$GPALM,1,1,22,0722,00,3761,24,fffff462,fffffd3a,a10cba,fface8f0,ffd58733,3487ad,
00:22:13.094;A;0b6,000*71
00:22:13.121;A;$GPALM,1,1,22,0722,00,3761,24,fffff462,fffffd3a,a10cba,fface8f0,ffd58733,3487ad,
00:22:13.286;A;0b6,000*71
00:22:13.314;A;$GPALM,1,1,22,0722,00,3761,24,fffff462,fffffd3a,a10cba,fface8f0,ffd58733,3487ad,
00:22:13.486;I;$POSMGYR,-784,165,-83*63
00:22:13.486;I;$POSMACC,440,-72,17520*45
00:22:13.480;A;0b6,000*71
00:22:13.510;A;$IIBWC,121314,,,,,,T,,M,,N,*05
00:22:13.577;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:13.644;A;$IIGLL,4309.920,N,01348.560,E,121314,A,A*5C
00:22:13.739;A;$IIHDG,298.0,,,3,E*3C
00:22:13.788;A;$IIHDM,298.0,M*21
00:22:13.829;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,24,25,41,273,21,17,10,040,32*7E
00:22:13.977;A;$GPGSV,3,2,09,14,28,309,27,12,73,333,22,29,11,207,18,02,22,117,19*7F
00:22:14.125;A;$GPGSV,3,3,09,24,70,123,32*40
00:22:14.192;A;$GPZDA,121314.00,29,06,2013,00,00*6F
00:22:14.273;A;$GPGGA,121314,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6F
00:22:14.625;A;$GPRMC,121314,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2A
00:22:14.626;I;$POSMGYR,-767,149,-86*65
00:22:14.626;I;$POSMACC,328,-104,17612*7E
00:22:14.635;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:14.685;A;$IIHDT,300.5,T*24
00:22:14.727;A;$IIRMC,121314,A,4309.920,N,01348.560,E,0.1,187.0,290613,3,E,A*1D
00:22:14.866;A;$IIRSA,-5,A,,V*4F
00:22:14.907;A;$IIMWV,041.0,R,12.7,N,A*0C
00:22:14.968;A;$IIMWV,041.0,T,12.7,N,A*0A
00:22:15.166;A;$IIVHW,300.5,T,297.5,M,0.00,N,0.00,K*5A
00:22:15.171;A;$IIVPW,0.00,N,0.00,M*52
00:22:15.174;A;$IIVWR,041.0,R,12.7,N,6.5,M,23.5,K*4F
00:22:15.251;A;$IIVWT,041.0,R,12.7,N,6.5,M,23.5,K*49
00:22:15.336;A;$IIRSA,-5,A,,V*4F
00:22:15.376;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,25,25,41,273,21,17,09,040,32*77
00:22:15.628;I;$POSMGYR,-766,138,-114*58
00:22:15.628;I;$POSMACC,336,-48,17540*4C
00:22:15.525;A;$GPGSV,3,2,09,14,28,307,27,12,73,334,22,29,11,207,18,02,22,117,24*78
00:22:15.676;A;$GPGSV,3,3,09,24,69,123,32*48
00:22:15.739;A;$GPZDA,121315.00,29,06,2013,00,00*6E
00:22:15.819;A;$GPGGA,121315,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6E
00:22:15.971;A;$GPRMC,121315,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2B
00:22:16.113;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:16.232;A;$IIRSA,-5,A,,V*4F
00:22:16.275;A;$IIBWC,121316,,,,,,T,,M,,N,*07
00:22:16.342;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:22:16.410;A;$IIGLL,4309.920,N,01348.560,E,121316,A,A*5E
00:22:16.629;I;$POSMGYR,-780,194,-77*62
00:22:16.629;I;$POSMACC,368,-100,17540*7A
00:22:16.508;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,25,25,41,273,21,17,09,040,32*77
00:22:16.652;A;$GPGSV,3,2,09,14,28,307,25,12,73,334,22,29,11,207,18,02,22,117,26*78
00:22:16.800;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:16.867;A;$IIHDG,297.0,,,3,E*33
00:22:16.916;A;$GPZDA,121316.00,29,06,2013,00,00*6D
00:22:16.996;A;$GPGGA,121316,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6D
00:22:17.152;A;$GPRMC,121316,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*28
00:22:17.289;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:17.411;A;$IIHDM,297.0,M*2E
00:22:17.452;A;$IIHDT,300.0,T*21
00:22:17.495;A;$IIRMC,121316,A,4309.920,N,01348.560,E,0.1,188.0,290613,3,E,A*10
00:22:17.632;I;$POSMGYR,-800,170,-91*67
00:22:17.632;I;$POSMACC,360,-48,17488*4A
00:22:17.640;A;$IIRSA,-5,A,,V*4F
00:22:17.675;A;$IIMWV,049.0,R,15.9,N,A*0D
00:22:17.735;A;$IIMWV,049.0,T,15.9,N,A*0B
00:22:17.795;A;$IIVHW,300.0,T,297.0,M,0.00,N,0.00,K*5A
00:22:17.884;A;$IIVPW,0.00,N,0.00,M*52
00:22:17.936;A;$IIVWR,049.0,R,15.9,N,8.2,M,29.4,K*4C
00:22:18.018;A;$IIVWT,049.0,R,15.9,N,8.2,M,29.4,K*4A
00:22:18.103;A;$IIRSA,-5,A,,V*4F
00:22:18.143;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,24,25,41,273,22,17,09,040,32*75
00:22:18.292;A;$GPGSV,3,2,09,14,28,307,21,12,73,334,22,29,11,207,18,02,22,117,25*7F
00:22:18.439;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:18.507;A;$GPZDA,121317.00,29,06,2013,00,00*6C
00:22:18.631;I;$POSMGYR,-772,135,-106*53
00:22:18.631;I;$POSMACC,424,-48,17392*41
00:22:18.587;A;$GPGGA,121317,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6C
00:22:18.738;A;$GPRMC,121317,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*29
00:22:18.880;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:19.001;A;$IIRSA,-5,A,,V*4F
00:22:19.041;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:22:19.104;A;$IIMTW,18.0,C*1A
00:22:19.143;A;$IIZDA,121318,29,06,2013,,*5A
00:22:19.209;A;$IIHVM,3,E*25
00:22:19.243;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,17,25,41,273,21,17,09,040,32*76
00:22:19.394;A;$GPGSV,3,2,09,14,28,307,21,12,73,334,22,29,11,207,18,02,22,117,24*7E
00:22:19.538;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:19.633;I;$POSMGYR,-763,170,-77*65
00:22:19.633;I;$POSMACC,384,-120,17512*7D
00:22:19.604;A;$GPZDA,121318.00,29,06,2013,00,00*63
00:22:19.684;A;$GPGGA,121318,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*63
00:22:19.837;A;$GPRMC,121318,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*26
00:22:19.981;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,25,,,,1.5,0.8,1.2*35
00:22:20.099;A;$IIGGA,121318,4309.920,N,01348.560,E,1,09,1,,,,,,*73
00:22:20.214;A;$IIMWD,349.5,T,346.5,M,17.5,N,9.0,M*71
00:22:20.299;A;$IIVTG,188.0,T,185.0,M,0.1,N,0.2,K*57
00:22:20.381;A;$IIRSA,-5,A,,V*4F
00:22:20.424;A;$IIBWC,121318,,,,,,T,,M,,N,*09
00:22:20.490;A;$IIDBT,7.0,f,2.13,M,1.16,F*10
00:22:20.635;I;$POSMGYR,-747,146,-94*6B
00:22:20.635;I;$POSMACC,496,-56,17496*44
00:22:20.558;A;$IIGLL,4309.920,N,01348.560,E,121319,A,A*51
00:22:20.791;A;$IIHDG,296.0,,,3,E*32
00:22:20.795;A;$IIHDM,296.0,M*2F
00:22:20.798;A;$IIHDT,299.0,T*20
00:22:20.802;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,21,25,41,273,00,17,09,040,32*70
00:22:20.935;A;$GPGSV,3,2,09,14,28,307,22,12,73,334,22,29,11,207,18,02,22,117,24*7D
00:22:21.081;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:21.148;A;$GPZDA,121319.00,29,06,2013,00,00*62
00:22:21.230;A;$GPGGA,121319,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*63
00:22:21.380;A;$GPRMC,121319,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*27
00:22:21.526;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,,,,,1.5,0.8,1.2*32
00:22:21.636;I;$POSMGYR,-773,151,-90*6E
00:22:21.636;I;$POSMACC,392,-20,17640*4F
00:22:21.645;A;$IIRMC,121319,A,4309.920,N,01348.560,E,0.1,188.0,290613,3,E,A*1F
00:22:21.777;A;$IIRSA,-5,A,,V*4F
00:22:21.818;A;$IIMWV,048.0,R,16.5,N,A*03
00:22:21.879;A;$IIMWV,048.0,T,16.5,N,A*05
00:22:21.939;A;$IIVHW,299.5,T,296.5,M,0.00,N,0.00,K*5A
00:22:22.025;A;$IIVPW,0.00,N,0.00,M*52
00:22:22.082;A;$IIVWR,048.0,R,16.5,N,8.5,M,30.6,K*4F
00:22:22.168;A;$IIVWT,048.0,R,16.5,N,8.5,M,30.6,K*49
00:22:22.247;A;$IIRSA,-5,A,,V*4F
00:22:22.287;A;$IIBWC,121320,,,,,,T,,M,,N,*02
00:22:22.357;A;$IIDBT,7.0,f,2.13,M,1.16,F*10
00:22:22.424;A;$IIGLL,4309.920,N,01348.560,E,121320,A,A*5B
00:22:22.519;A;$IIHDG,296.5,,,3,E*37
00:22:22.637;I;$POSMGYR,-758,158,-102*54
00:22:22.637;I;$POSMACC,432,-8,17680*74
00:22:22.568;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,21,25,41,273,11,17,09,040,32*70
00:22:22.716;A;$GPGSV,3,2,09,14,28,307,22,12,73,334,22,29,11,207,17,02,22,117,24*72
00:22:22.868;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:22.930;A;$GPZDA,121320.00,29,06,2013,00,00*68
00:22:23.011;A;$GPGGA,121320,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*69
00:22:23.163;A;$GPRMC,121320,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2D
00:22:23.305;A;$GPGSA,A,3,04,15,17,12,29,14,24,02,,,,,1.8,0.8,1.6*3B
00:22:23.420;A;$IIHDM,296.5,M*2A
00:22:23.463;A;$IIHDT,299.5,T*25
00:22:23.504;A;$IIRMC,121320,A,4309.920,N,01348.560,E,0.1,188.0,290613,3,E,A*15
00:22:23.643;I;$POSMGYR,-766,157,-100*54
00:22:23.643;I;$POSMACC,412,-200,17608*7C
00:22:23.652;A;$IIRSA,-5,A,,V*4F
00:22:23.684;A;$IIMWV,049.0,R,17.5,N,A*03
00:22:23.745;A;$IIMWV,049.0,T,17.5,N,A*05
00:22:23.805;A;$IIVHW,299.5,T,296.5,M,0.00,N,0.00,K*5A
00:22:23.891;A;$IIVPW,0.00,N,0.00,M*52
00:22:23.945;A;$IIVWR,049.0,R,17.5,N,9.0,M,32.4,K*4B
00:22:24.029;A;$IIVWT,055.5,R,17.5,N,9.0,M,32.4,K*45
00:22:24.111;A;$GPGSV,3,1,09,15,15,184,28,04,22,084,21,25,41,273,13,17,09,040,32*72
00:22:24.263;A;$GPGSV,3,2,09,14,28,307,21,12,73,334,23,29,11,207,17,02,22,117,24*70
00:22:24.408;A;$GPGSV,3,3,09,24,69,123,33*49
00:22:24.473;A;$GPZDA,121321.00,29,06,2013,00,00*69
00:22:24.641;I;$POSMGYR,-753,147,-102*51
00:22:24.641;I;$POSMACC,420,-156,17592*7D
00:22:24.556;A;$GPGGA,121321,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*69
00:22:24.706;A;$GPRMC,121321,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2C
